eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,mx_origML,mx_origType,mx_revML,pref_mw
450917,gcmt,1987,12,17,20,22,58,,114.551,-9.067,,,,45,,5.99,,MW,,,,5.99
448274,gcmt,1988,1,19,3,25,20,,124.709,4.303,,,,315.5,,5.69,,MW,,,,5.69
448602,gcmt,1988,1,22,12,4,59,,133.883,-19.792,,,,10,,6.58,,MW,,,,6.58
449310,gcmt,1988,1,30,3,56,45,,96.212,-46.306,,,,10,,5.66,,MW,,,,5.66
444596,gcmt,1988,2,1,9,1,48,,145.946,-1.143,,,,15,,5.65,,MW,,,,5.65
444864,gcmt,1988,2,5,3,25,31,,124.182,-9.124,,,,60,,5.68,,MW,,,,5.68
444987,gcmt,1988,2,6,15,15,43,,131.959,-6.453,,,,50,,6.21,,MW,,,,6.21
445985,gcmt,1988,2,20,1,25,58,,127.036,-7.079,,,,308.8,,6.42,,MW,,,,6.42
442316,gcmt,1988,3,5,1,59,0,,114.526,-52.388,,,,15,,5.63,,MW,,,,5.63
442579,gcmt,1988,3,8,15,38,27,,125.3,-2.033,,,,30,,5.92,,MW,,,,5.92
442944,gcmt,1988,3,12,12,11,11,,133.489,-0.732,,,,25,,5.9,,MW,,,,5.9
443590,gcmt,1988,3,20,10,41,50,,154.011,-9.959,,,,17.5,,5.73,,MW,,,,5.73
439794,gcmt,1988,4,4,16,12,24,,112.761,-9.358,,,,43.7,,5.85,,MW,,,,5.85
440163,gcmt,1988,4,8,11,20,53,,117.465,-8.824,,,,112,,5.72,,MW,,,,5.72
441503,gcmt,1988,4,25,10,10,35,,158.368,-7.778,,,,49,,6.19,,MW,,,,6.19
437102,gcmt,1988,5,5,23,35,36,,115.43,-49.895,,,,15,,5.68,,MW,,,,5.68
438377,gcmt,1988,5,21,0,8,24,,98.092,-1.204,,,,19.9,,5.57,,MW,,,,5.57
439334,gcmt,1988,5,30,21,11,13,,128.299,-7.397,,,,93.6,,6.8,,MW,,,,6.8
430662,gcmt,1988,7,4,14,39,0,,128.3,2.952,,,,38,,5.6,,MW,,,,5.6
431585,gcmt,1988,7,16,6,5,3,,126.874,3.148,,,,27.1,,5.65,,MW,,,,5.65
432164,gcmt,1988,7,23,15,17,10,,152.812,-6.524,,,,25,,6.95,,MW,,,,6.95
432305,gcmt,1988,7,25,6,46,7,,133.634,-6.082,,,,28,,6.91,,MW,,,,6.91
428114,gcmt,1988,8,6,6,26,59,,151.016,-7.025,,,,38.3,,5.98,,MW,,,,5.98
428567,gcmt,1988,8,10,4,38,29,,160.847,-10.241,,,,34.8,,7.54,,MW,,,,7.54
428858,gcmt,1988,8,13,5,46,16,,125.747,4.786,,,,144,,5.75,,MW,,,,5.75
429226,gcmt,1988,8,17,1,59,8,,107.052,-7.648,,,,27,,5.99,,MW,,,,5.99
425262,gcmt,1988,9,12,11,44,50,,127.079,-1.071,,,,25,,5.57,,MW,,,,5.57
426446,gcmt,1988,9,30,5,45,57,,144.732,-4.893,,,,93.5,,5.66,,MW,,,,5.66
422241,gcmt,1988,10,8,21,32,5,,126.475,4.226,,,,35.8,,5.92,,MW,,,,5.92
422398,gcmt,1988,10,10,19,26,42,,103.189,-5.795,,,,30,,5.67,,MW,,,,5.67
420386,gcmt,1988,11,13,2,37,18,,122.873,-0.179,,,,120,,5.66,,MW,,,,5.66
420432,gcmt,1988,11,14,2,15,39,,150.504,-3.484,,,,14.4,,6.68,,MW,,,,6.68
421263,gcmt,1988,11,25,8,35,45,,99.553,-47.95,,,,16.6,,6.25,,MW,,,,6.25
418838,gcmt,1988,12,24,13,9,41,,149.827,-5.171,,,,370.7,,5.81,,MW,,,,5.81
419243,gcmt,1988,12,30,0,27,51,,141.517,-2.897,,,,19.7,,5.94,,MW,,,,5.94
414936,gcmt,1989,1,10,5,55,0,,130.421,-3.153,,,,28.3,,6.65,,MW,,,,6.65
415197,gcmt,1989,1,13,8,11,30,,155.29,-6.662,,,,35,,5.6,,MW,,,,5.6
411995,gcmt,1989,2,4,22,10,41,,153.038,-4.589,,,,62.1,,6.19,,MW,,,,6.19
412214,gcmt,1989,2,7,15,8,57,,148.881,-3.3,,,,15,,5.6,,MW,,,,5.6
414074,gcmt,1989,2,28,13,48,56,,127.492,-7.896,,,,190,,6.12,,MW,,,,6.12
410310,gcmt,1989,3,17,13,38,41,,146.585,-5.809,,,,46.5,,5.86,,MW,,,,5.86
406337,gcmt,1989,4,2,10,43,32,,146.858,-5.384,,,,237.3,,5.61,,MW,,,,5.61
407189,,1989,4,13,3,52,16,,140.099,-52.919,,,,15,,5.89,,MW,,,,5.89
408306,gcmt,1989,4,25,5,13,34,,143.526,-5.152,,,,105,,5.78,,MW,,,,5.78
408754,gcmt,1989,4,28,21,9,58,,101.29,-4.293,,,,25,,6.05,,MW,,,,6.05
405272,gcmt,1989,5,21,19,30,4,,126.788,2.644,,,,35,,5.61,,MW,,,,5.61
405456,gcmt,1989,5,23,10,54,48,,160.551,-52.424,,,,10,,8.03,,MW,,,,8.03
405542,gcmt,1989,5,24,8,5,48,,123.266,-3.759,,,,19.9,,5.82,,MW,,,,5.82
401595,gcmt,1989,6,9,15,34,13,,117.554,-7.876,,,,250,,5.67,,MW,,,,5.67
402157,,1989,6,16,22,51,11,,99.888,-47.486,,,,15,,5.93,,MW,,,,5.93
398216,gcmt,1989,7,7,19,41,21,,128.966,-4.736,,,,41.3,,5.68,,MW,,,,5.68
398374,gcmt,1989,7,8,10,33,8,,121.52,1.093,,,,35,,5.74,,MW,,,,5.74
399963,gcmt,1989,7,22,5,2,13,,128.185,2.392,,,,154.1,,6.41,,MW,,,,6.41
400732,gcmt,1989,7,31,17,7,29,,121.022,-8.034,,,,13.9,,6.63,,MW,,,,6.63
393850,gcmt,1989,8,1,0,18,6,,139.003,-4.534,,,,14,,6.1,,MW,,,,6.1
393871,gcmt,1989,8,1,5,24,52,,164.72,-11.603,,,,26,,5.9,,MW,,,,5.9
393940,gcmt,1989,8,2,3,37,29,,127.345,-2.543,,,,25,,5.7,,MW,,,,5.7
394859,gcmt,1989,8,12,0,40,12,,126.76,0.866,,,,49,,6.04,,MW,,,,6.04
395705,gcmt,1989,8,21,18,25,42,,154.463,-4.083,,,,490.7,,6.54,,MW,,,,6.54
391633,gcmt,1989,9,4,5,20,58,,136.681,-4.297,,,,17,,6.33,,MW,,,,6.33
391704,gcmt,1989,9,5,5,51,58,,127.374,4.275,,,,52.5,,5.71,,MW,,,,5.71
392468,gcmt,1989,9,14,19,10,22,,127.284,1.825,,,,65,,6.12,,MW,,,,6.12
392890,gcmt,1989,9,19,16,47,35,,153.656,-5.47,,,,49.2,,5.79,,MW,,,,5.79
389785,gcmt,1989,10,17,16,27,55,,152.464,-4.052,,,,22.5,,6.03,,MW,,,,6.03
389976,gcmt,1989,10,18,18,41,25,,126.562,2.099,,,,49,,5.57,,MW,,,,5.57
390887,gcmt,1989,10,27,21,4,54,,162.295,-11.032,,,,29.4,,6.92,,MW,,,,6.92
391360,gcmt,1989,10,31,19,35,2,,111.943,-9.287,,,,35.9,,5.59,,MW,,,,5.59
385916,gcmt,1989,11,3,17,39,12,,148.806,-1.269,,,,15.6,,5.95,,MW,,,,5.95
386933,gcmt,1989,11,14,14,32,4,,124.673,-9.156,,,,18.2,,5.82,,MW,,,,5.82
387367,gcmt,1989,11,19,12,42,54,,154.297,-6.447,,,,22.5,,6.1,,MW,,,,6.1
387582,gcmt,1989,11,21,14,37,42,,162.671,-50.184,,,,10,,6.22,,MW,,,,6.22
383233,gcmt,1989,12,7,13,38,46,,146.48,-6.433,,,,110,,6.47,,MW,,,,6.47
383403,gcmt,1989,12,9,20,38,10,,123.467,0.217,,,,157.8,,6.66,,MW,,,,6.66
383647,gcmt,1989,12,12,8,33,56,,130.875,-4.616,,,,73.9,,6.05,,MW,,,,6.05
385396,gcmt,1989,12,30,23,18,51,,145.96,-3.482,,,,24.6,,6.63,,MW,,,,6.63
380436,gcmt,1990,1,5,10,10,22,,106.555,-8.637,,,,25,,5.78,,MW,,,,5.78
381945,gcmt,1990,1,22,17,26,13,,96.07,3.925,,,,50,,6.21,,MW,,,,6.21
377550,gcmt,1990,2,4,7,58,13,,110.309,-10.157,,,,25,,5.79,,MW,,,,5.79
378889,gcmt,1990,2,18,12,22,0,,149.468,-5.563,,,,150.8,,5.87,,MW,,,,5.87
375586,gcmt,1990,3,14,3,44,49,,122.64,4.641,,,,619.3,,5.7,,MW,,,,5.7
371519,gcmt,1990,4,6,5,47,46,,105.196,-6.794,,,,35,,5.78,,MW,,,,5.78
372787,gcmt,1990,4,18,13,39,23,,122.853,1.239,,,,36.6,,7.62,,MW,,,,7.62
374093,gcmt,1990,4,29,5,43,41,,151.905,-4.018,,,,15,,5.56,,MW,,,,5.56
367999,gcmt,1990,5,2,22,50,32,,150.218,-5.68,,,,94.6,,6.41,,MW,,,,6.41
368800,gcmt,1990,5,10,0,58,51,,146.478,-54.791,,,,15,,5.83,,MW,,,,5.83
369917,gcmt,1990,5,21,13,24,37,,108.932,-8.093,,,,22.5,,5.6,,MW,,,,5.6
370218,gcmt,1990,5,24,20,9,24,,120.353,-7.272,,,,588.9,,7.05,,MW,,,,7.05
365452,gcmt,1990,6,7,9,25,21,,144.567,-3.447,,,,29,,6.45,,MW,,,,6.45
367006,gcmt,1990,6,23,5,1,46,,146.551,-0.49,,,,28.6,,6.17,,MW,,,,6.17
367288,gcmt,1990,6,25,19,53,38,,130.965,-3.388,,,,15,,5.63,,MW,,,,5.63
361892,gcmt,1990,7,6,13,39,34,,121.436,1.086,,,,30.9,,5.58,,MW,,,,5.58
360626,gcmt,1990,8,25,15,47,59,,126.042,0.579,,,,40,,6.34,,MW,,,,6.34
360837,gcmt,1990,8,27,15,17,13,,125.44,-6.773,,,,515.8,,5.83,,MW,,,,5.83
356741,gcmt,1990,9,17,11,57,21,,103.746,-5.899,,,,30,,5.81,,MW,,,,5.81
356752,gcmt,1990,9,17,13,47,28,,159.421,-53.25,,,,10,,6.37,,MW,,,,6.37
349359,gcmt,1990,11,1,3,39,46,,139.273,-3.508,,,,40.6,,5.72,,MW,,,,5.72
350619,gcmt,1990,11,15,2,34,31,,97.459,3.994,,,,20,,6.66,,MW,,,,6.66
351080,gcmt,1990,11,20,9,3,38,,127.094,0.29,,,,120.2,,5.74,,MW,,,,5.74
351349,gcmt,1990,11,23,0,56,7,,145.889,-4.959,,,,35,,5.7,,MW,,,,5.7
346374,gcmt,1990,12,5,16,8,50,,131.451,-5.214,,,,55,,6.04,,MW,,,,6.04
346942,gcmt,1990,12,10,9,34,32,,142.235,-5.937,,,,15,,5.94,,MW,,,,5.94
347240,gcmt,1990,12,13,12,26,42,,124.023,1.141,,,,34.8,,6.06,,MW,,,,6.06
349213,gcmt,1990,12,30,19,14,21,,150.978,-5.15,,,,183,,7.44,,MW,,,,7.44
343218,gcmt,1991,1,3,13,18,51,,148.56,-7.131,,,,20,,6.06,,MW,,,,6.06
343265,gcmt,1991,1,3,20,38,34,,126.834,2.134,,,,35,,5.8,,MW,,,,5.8
343844,gcmt,1991,1,9,15,8,55,,151.967,-5.282,,,,30.4,,6.15,,MW,,,,6.15
344448,gcmt,1991,1,15,13,43,50,,154.46,-5.866,,,,66.9,,6,,MW,,,,6
344706,gcmt,1991,1,18,10,45,20,,139.442,-51.2,,,,15,,6.3,,MW,,,,6.3
344873,gcmt,1991,1,19,22,56,27,,148.36,-5.582,,,,166.3,,5.62,,MW,,,,5.62
345383,,1991,1,25,17,40,17,,139.315,-2.117,,,,29,,6.3,,MW,,,,6.3
341120,gcmt,1991,2,9,16,19,2,,159.217,-9.89,,,,23.7,,6.9,,MW,,,,6.9
341611,gcmt,1991,2,14,19,22,16,,154.805,-6.205,,,,52,,5.92,,MW,,,,5.92
337632,gcmt,1991,3,5,22,35,48,,102.287,-3.938,,,,56.9,,5.71,,MW,,,,5.71
334032,gcmt,1991,4,1,5,25,27,,152.125,-4.806,,,,75,,5.76,,MW,,,,5.76
335916,gcmt,1991,4,19,21,48,37,,129.503,-6.797,,,,132.9,,5.88,,MW,,,,5.88
336282,,1991,4,23,2,49,0,,134.414,-2.742,,,,11.4,,5.86,,MW,,,,5.86
332461,gcmt,1991,5,17,2,31,27,,142.707,-4.344,,,,65.1,,6.33,,MW,,,,6.33
332919,gcmt,1991,5,21,11,0,21,,126.516,-7.469,,,,25,,6.57,,MW,,,,6.57
333937,gcmt,1991,5,31,5,28,10,,130.665,-5.952,,,,86.4,,5.82,,MW,,,,5.82
328281,gcmt,1991,6,7,11,51,29,,122.548,-7.094,,,,530,,6.86,,MW,,,,6.86
329444,gcmt,1991,6,18,11,33,19,,149.403,0.258,,,,32.7,,5.83,,MW,,,,5.83
324606,gcmt,1991,7,2,5,14,31,,99.87,-0.976,,,,54.1,,6.3,,MW,,,,6.3
324844,gcmt,1991,7,4,11,43,11,,124.578,-8.085,,,,25,,6.72,,MW,,,,6.72
324929,gcmt,1991,7,5,3,47,48,,135.848,-3.765,,,,35.3,,5.57,,MW,,,,5.57
324930,gcmt,1991,7,5,4,30,51,,114.606,-9.434,,,,30,,6.08,,MW,,,,6.08
326689,gcmt,1991,7,21,22,59,13,,128.517,3.156,,,,62.1,,5.74,,MW,,,,5.74
321987,gcmt,1991,8,6,2,17,34,,95.383,3.942,,,,23.7,,5.65,,MW,,,,5.65
322507,gcmt,1991,8,11,14,43,54,,130.334,-3.116,,,,22.9,,5.83,,MW,,,,5.83
315351,gcmt,1991,10,2,17,49,9,,161.089,-10.188,,,,71.5,,5.62,,MW,,,,5.62
316186,gcmt,1991,10,11,3,1,53,,153.078,-2.721,,,,25,,5.58,,MW,,,,5.58
316514,gcmt,1991,10,14,15,58,16,,158.411,-9.089,,,,30.6,,7.2,,MW,,,,7.2
316776,gcmt,1991,10,17,5,20,59,,135.416,-4.399,,,,20.6,,5.92,,MW,,,,5.92
313015,gcmt,1991,11,8,17,12,45,,102.708,-4.269,,,,80.8,,5.62,,MW,,,,5.62
310298,gcmt,1991,12,12,15,41,30,,152.617,-4.668,,,,35,,5.63,,MW,,,,5.63
312030,gcmt,1991,12,28,11,5,20,,150.387,-6.314,,,,20,,5.82,,MW,,,,5.82
312122,gcmt,1991,12,29,18,39,11,,132.64,-4.385,,,,41.4,,6.36,,MW,,,,6.36
305901,gcmt,1992,1,3,3,39,23,,123.652,-49.007,,,,15,,5.59,,MW,,,,5.59
302323,gcmt,1992,2,2,0,31,32,,139.653,-51.805,,,,10,,6.27,,MW,,,,6.27
303504,gcmt,1992,2,11,10,25,40,,124.741,-9.327,,,,18.4,,5.7,,MW,,,,5.7
303904,gcmt,1992,2,14,12,2,2,,146.476,-4.283,,,,25,,5.61,,MW,,,,5.61
298461,gcmt,1992,3,4,3,49,55,,147.972,-2.923,,,,15,,6.42,,MW,,,,6.42
298881,gcmt,1992,3,7,18,37,15,,146.573,-3.52,,,,20,,6.16,,MW,,,,6.16
299641,,1992,3,13,17,50,3,,152.405,-9.196,,,,27.2,,6.2,,MW,,,,6.2
301152,gcmt,1992,3,24,17,19,31,,117.311,-7.812,,,,279.4,,5.62,,MW,,,,5.62
301178,gcmt,1992,3,24,22,47,7,,127.111,3.683,,,,45.3,,5.93,,MW,,,,5.93
294752,,1992,4,6,14,46,42,,97.708,-1.952,,,,14.9,,5.86,,MW,,,,5.86
294849,gcmt,1992,4,7,3,37,4,,130.963,-4.064,,,,49.2,,5.99,,MW,,,,5.99
296246,gcmt,1992,4,18,9,16,55,,102.923,-5.421,,,,28.6,,6.58,,MW,,,,6.58
297344,gcmt,1992,4,26,1,25,16,,123.063,2.452,,,,445,,5.58,,MW,,,,5.58
291459,gcmt,1992,5,15,7,5,7,,147.597,-6.128,,,,62.7,,7.21,,MW,,,,7.21
291862,gcmt,1992,5,17,21,36,1,,153.275,-6.397,,,,31.8,,5.85,,MW,,,,5.85
292742,gcmt,1992,5,23,0,20,2,,141.801,-4.652,,,,101.1,,5.65,,MW,,,,5.65
293031,gcmt,1992,5,25,2,51,32,,139.754,-4.757,,,,21.6,,5.71,,MW,,,,5.71
293309,gcmt,1992,5,27,5,13,40,,165.269,-10.982,,,,18.8,,7,,MW,,,,7
286279,gcmt,1992,6,9,0,31,57,,111.035,-8.416,,,,65,,6.07,,MW,,,,6.07
286427,gcmt,1992,6,10,2,13,47,,124.117,1.024,,,,32.2,,5.95,,MW,,,,5.95
286732,gcmt,1992,6,12,11,6,32,,125.799,2.633,,,,88.4,,5.56,,MW,,,,5.56
288308,gcmt,1992,6,23,4,52,38,,129.1,-3.486,,,,87.2,,5.76,,MW,,,,5.76
289202,gcmt,1992,6,29,0,7,6,,161.536,-10.554,,,,56.6,,5.84,,MW,,,,5.84
281691,gcmt,1992,7,12,23,41,1,,122,3.166,,,,618.9,,5.75,,MW,,,,5.75
281870,gcmt,1992,7,14,7,3,11,,125.407,-4.677,,,,476,,6.03,,MW,,,,6.03
283819,gcmt,1992,7,24,2,9,22,,149.97,-6.906,,,,20,,5.79,,MW,,,,5.79
284627,gcmt,1992,7,28,17,30,19,,127.558,-4.402,,,,303.3,,5.56,,MW,,,,5.56
275632,gcmt,1992,8,2,12,3,21,,121.703,-7.083,,,,491.3,,6.61,,MW,,,,6.61
276671,gcmt,1992,8,9,19,49,45,,126.385,4.128,,,,73.7,,6.1,,MW,,,,6.1
277289,gcmt,1992,8,13,20,43,2,,148.941,-5.953,,,,52.5,,6.04,,MW,,,,6.04
277646,gcmt,1992,8,16,10,23,30,,146.729,-5.344,,,,225,,6.25,,MW,,,,6.25
278921,gcmt,1992,8,25,2,7,13,,160.12,-9.944,,,,15,,5.82,,MW,,,,5.82
271020,gcmt,1992,9,2,5,50,2,,112.054,-5.977,,,,623.5,,6.64,,MW,,,,6.64
274756,gcmt,1992,9,26,22,15,59,,129.115,1.35,,,,24.7,,6.55,,MW,,,,6.55
268333,,1992,10,18,17,42,55,,105.555,-6.83,,,,62.7,,5.9,,MW,,,,5.9
268949,gcmt,1992,10,21,12,11,15,,144.19,-6.872,,,,18.7,,6.14,,MW,,,,6.14
269320,gcmt,1992,10,23,13,4,43,,152.579,-5.259,,,,32.6,,6.41,,MW,,,,6.41
270728,gcmt,1992,10,31,14,34,27,,141.324,-2.335,,,,29.7,,6.47,,MW,,,,6.47
262007,gcmt,1992,11,11,0,18,50,,141.578,-2.867,,,,30,,5.78,,MW,,,,5.78
262009,,1992,11,11,0,31,27,,156.284,-7.402,,,,27.4,,5.73,,MW,,,,5.73
263084,gcmt,1992,11,17,6,46,45,,130.614,-5.727,,,,70,,5.81,,MW,,,,5.81
264362,gcmt,1992,11,24,23,43,3,,122.888,0.011,,,,191.3,,5.87,,MW,,,,5.87
264400,gcmt,1992,11,25,6,2,27,,102.267,-3.961,,,,65.3,,5.58,,MW,,,,5.58
264427,gcmt,1992,11,25,10,16,31,,128.59,2.589,,,,20,,5.87,,MW,,,,5.87
257091,gcmt,1992,12,12,5,29,28,,121.858,-8.53,,,,28,,7.74,,MW,,,,7.74
258427,gcmt,1992,12,20,20,52,48,,130.389,-6.585,,,,78.6,,7.23,,MW,,,,7.23
258852,gcmt,1992,12,24,0,3,28,,126.641,2.614,,,,40,,5.68,,MW,,,,5.68
259484,gcmt,1992,12,27,21,49,6,,113.072,-5.988,,,,610.6,,5.93,,MW,,,,5.93
259955,gcmt,1992,12,30,6,25,27,,159.179,-8,,,,50.2,,5.6,,MW,,,,5.6
250314,gcmt,1993,1,3,4,23,34,,119.699,-1.562,,,,25,,5.67,,MW,,,,5.67
250384,gcmt,1993,1,3,17,8,15,,129.46,-4.068,,,,46.7,,5.78,,MW,,,,5.78
250431,gcmt,1993,1,4,1,26,18,,128.08,3.339,,,,65.3,,5.88,,MW,,,,5.88
253691,gcmt,1993,1,19,23,6,15,,126.072,1.25,,,,59.2,,5.86,,MW,,,,5.86
253706,gcmt,1993,1,20,2,30,55,,97.604,3.116,,,,69.4,,6.11,,MW,,,,6.11
253811,gcmt,1993,1,20,17,31,15,,128.626,-7.125,,,,20,,6.4,,MW,,,,6.4
246908,gcmt,1993,2,8,4,24,49,,101.897,-4.823,,,,30,,5.7,,MW,,,,5.7
247233,gcmt,1993,2,10,10,53,9,,105.198,-7.691,,,,40,,5.76,,MW,,,,5.76
248388,gcmt,1993,2,17,17,46,26,,150.59,-6.033,,,,35,,5.56,,MW,,,,5.56
248871,gcmt,1993,2,21,7,13,21,,127.552,-6.646,,,,362.1,,5.64,,MW,,,,5.64
241098,gcmt,1993,3,1,1,39,30,,138.55,-3.712,,,,94.1,,6.1,,MW,,,,6.1
241894,gcmt,1993,3,6,3,5,53,,164.183,-10.9,,,,25,,7.08,,MW,,,,7.08
241984,gcmt,1993,3,6,16,27,0,,163.424,-11.051,,,,32.7,,6.63,,MW,,,,6.63
244047,,1993,3,20,10,8,12,,99.011,-1.595,,,,21.9,,5.8,,MW,,,,5.8
239432,gcmt,1993,4,19,21,1,51,,128.131,4.168,,,,30,,6.74,,MW,,,,6.74
239502,gcmt,1993,4,20,8,11,24,,143.992,-54.414,,,,15,,5.82,,MW,,,,5.82
232905,gcmt,1993,5,17,16,2,55,,152.044,-5.371,,,,20,,6.37,,MW,,,,6.37
233412,gcmt,1993,5,20,11,8,14,,124.891,0.098,,,,45,,5.67,,MW,,,,5.67
235692,gcmt,1993,5,30,14,12,26,,142.626,-3.704,,,,35,,5.77,,MW,,,,5.77
235857,gcmt,1993,5,30,17,8,56,,127.224,1.588,,,,90,,6.09,,MW,,,,6.09
236099,gcmt,1993,5,30,22,34,1,,124.324,-0.511,,,,35,,5.69,,MW,,,,5.69
227621,gcmt,1993,6,12,7,2,1,,148.234,-5.7,,,,160,,5.69,,MW,,,,5.69
228089,gcmt,1993,6,15,13,6,36,,145.438,-5.004,,,,228.1,,6.12,,MW,,,,6.12
228817,gcmt,1993,6,20,17,26,32,,155.787,-6.778,,,,40,,5.78,,MW,,,,5.78
219811,gcmt,1993,7,13,8,35,54,,145.55,-3.549,,,,15,,5.73,,MW,,,,5.73
224845,gcmt,1993,7,28,7,5,50,,162.403,-10.984,,,,33.2,,5.59,,MW,,,,5.59
215338,gcmt,1993,8,20,5,6,55,,142.768,-6.051,,,,15,,6.15,,MW,,,,6.15
215549,gcmt,1993,8,21,8,7,53,,96.144,-46.43,,,,10,,5.69,,MW,,,,5.69
205542,gcmt,1993,9,1,11,48,40,,102.543,-4.321,,,,75.2,,5.72,,MW,,,,5.72
205562,gcmt,1993,9,1,14,3,21,,96.143,3.027,,,,33.9,,6.27,,MW,,,,6.27
206138,gcmt,1993,9,4,21,39,38,,122.314,-9.43,,,,65,,6.18,,MW,,,,6.18
206320,gcmt,1993,9,6,3,56,2,,153.219,-4.661,,,,55,,6.62,,MW,,,,6.62
207662,gcmt,1993,9,13,5,22,8,,149.905,-6.099,,,,25,,5.72,,MW,,,,5.72
209397,gcmt,1993,9,22,12,37,9,,154.986,-6.411,,,,60,,6.08,,MW,,,,6.08
210507,gcmt,1993,9,29,11,16,5,,121.635,0.549,,,,100,,6.34,,MW,,,,6.34
201154,gcmt,1993,10,5,5,9,48,,129.003,-6.017,,,,19.3,,6.34,,MW,,,,6.34
202346,gcmt,1993,10,13,2,6,1,,146.131,-5.901,,,,21.4,,6.87,,MW,,,,6.87
202613,gcmt,1993,10,14,12,2,39,,139.74,-50.327,,,,20,,5.93,,MW,,,,5.93
195992,gcmt,1993,11,1,17,19,23,,161.395,-10.097,,,,90.2,,5.59,,MW,,,,5.59
196665,gcmt,1993,11,5,22,37,22,,148.51,-3.153,,,,15,,6.15,,MW,,,,6.15
192484,gcmt,1993,12,7,16,27,27,,122.653,0.743,,,,75.1,,5.6,,MW,,,,5.6
192716,gcmt,1993,12,9,4,32,21,,125.898,0.591,,,,20,,6.91,,MW,,,,6.91
194231,gcmt,1993,12,20,13,56,18,,131.333,-6.702,,,,25,,6.22,,MW,,,,6.22
187504,gcmt,1994,1,3,13,24,15,,164.478,-49.031,,,,16.9,,6.06,,MW,,,,6.06
188066,gcmt,1994,1,7,19,23,54,,98.534,-0.639,,,,30.9,,5.58,,MW,,,,5.58
188983,gcmt,1994,1,15,7,42,28,,126.782,1.958,,,,50.1,,5.71,,MW,,,,5.71
189715,gcmt,1994,1,19,1,53,37,,135.981,-3.244,,,,30,,6.72,,MW,,,,6.72
190074,gcmt,1994,1,21,2,24,32,,127.718,1.052,,,,19.2,,6.95,,MW,,,,6.95
184788,gcmt,1994,2,8,21,56,19,,140.577,-4.285,,,,92.2,,5.6,,MW,,,,5.6
185661,gcmt,1994,2,15,17,7,45,,104.23,-4.986,,,,21.1,,6.84,,MW,,,,6.84
185959,gcmt,1994,2,18,4,19,10,,96.217,-45.288,,,,10,,6.25,,MW,,,,6.25
180851,gcmt,1994,3,9,12,8,35,,155.177,-9.531,,,,34.6,,5.86,,MW,,,,5.86
179136,gcmt,1994,4,25,22,21,51,,113.03,-9.403,,,,51.7,,5.73,,MW,,,,5.73
171650,gcmt,1994,5,2,17,14,3,,97.577,-1.098,,,,20,,6.1,,MW,,,,6.1
172838,gcmt,1994,5,11,8,18,17,,99.776,-1.909,,,,21.3,,6.42,,MW,,,,6.42
167105,gcmt,1994,6,2,18,17,37,,112.872,-10.51,,,,18,,7.76,,MW,,,,7.76
169408,gcmt,1994,6,15,10,28,51,,113.816,-10.201,,,,21.2,,6.06,,MW,,,,6.06
162913,gcmt,1994,7,2,9,14,43,,130.997,-5.701,,,,83.7,,5.75,,MW,,,,5.75
164466,gcmt,1994,7,13,11,45,25,,127.777,-7.488,,,,165,,6.47,,MW,,,,6.47
164916,gcmt,1994,7,16,18,5,8,,125.611,-4.556,,,,463.1,,5.61,,MW,,,,5.61
165653,gcmt,1994,7,22,16,57,51,,158.563,-7.755,,,,31.1,,5.95,,MW,,,,5.95
162600,gcmt,1994,8,30,19,42,48,,124.104,-6.899,,,,600,,6.15,,MW,,,,6.15
155740,gcmt,1994,9,12,11,30,14,,106.42,-8.925,,,,20,,5.64,,MW,,,,5.64
158057,gcmt,1994,9,28,16,39,53,,110.242,-5.709,,,,640,,6.58,,MW,,,,6.58
147747,gcmt,1994,10,8,21,44,9,,127.917,-1.237,,,,13.3,,6.76,,MW,,,,6.76
149942,gcmt,1994,10,15,0,39,28,,152.21,-3.742,,,,12.9,,6.08,,MW,,,,6.08
142901,gcmt,1994,11,20,16,59,7,,135.85,-2.087,,,,16.3,,6.31,,MW,,,,6.31
142914,gcmt,1994,11,20,18,34,37,,97.681,4.263,,,,165.6,,6,,MW,,,,6
133555,gcmt,1994,12,8,8,30,27,,120.858,1.965,,,,30,,5.65,,MW,,,,5.65
134619,gcmt,1994,12,14,7,28,54,,159.451,-9.531,,,,16.1,,6.1,,MW,,,,6.1
134974,gcmt,1994,12,15,23,56,12,,139.82,-3.247,,,,115,,5.81,,MW,,,,5.81
135804,gcmt,1994,12,19,9,22,6,,143.404,-54.176,,,,10,,5.71,,MW,,,,5.71
138227,,1994,12,30,13,7,35,,100.286,-47.277,,,,10,,5.83,,MW,,,,5.83
125690,gcmt,1995,1,20,0,55,23,,162.151,-10.928,,,,23.8,,5.8,,MW,,,,5.8
125908,gcmt,1995,1,21,7,30,24,,126.841,2.557,,,,46.3,,6.21,,MW,,,,6.21
116455,gcmt,1995,2,2,19,50,49,,148.847,-6.286,,,,49.7,,5.92,,MW,,,,5.92
118819,gcmt,1995,2,10,22,35,35,,165.272,-10.578,,,,30,,5.56,,MW,,,,5.56
112685,gcmt,1995,3,6,18,43,42,,118.26,2.639,,,,16.8,,6.05,,MW,,,,6.05
